WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
1.5606032337264761,-2.22946008776485,0.5396568812330094,0.09929469408150933,-0.03308525658599525,1.0009933498826165,3316,75,1480,66,3533,65,37,73,502,70,3724,68,112,69,1069,69,-1,1776810762.7891414
1.5305842306335435,-2.2772000155717467,0.48918823075130835,0.09942186209462202,-0.0516604487845961,1.0153803704024718,3232,75,1549,66,1505,63,47,74,473,70,3582,67,235,67,3202,70,-1,1776810763.867702
1.4807209992875612,-2.357415804790662,0.4988199749095809,0.09807271156154737,-0.07990548991259998,1.0404059610289886,3217,73,3642,65,,,66,74,489,70,1457,67,344,66,1219,69,-1,1776810764.9523542
1.4294654715210124,-2.307552081818585,0.5434841411470002,0.09496664813580026,-0.09267567457332908,1.0243818730829184,3219,75,3736,66,,,108,74,494,71,3365,67,2710,65,3367,71,-1,1776810766.0305676
1.3897339534901283,-2.333121602310685,0.5389437592999916,0.09522576337709597,-0.10675122778854336,1.0344521610018405,1140,74,3776,64,,,159,75,641,69,3302,67,,,3453,70,-1,1776810767.1117003
1.3057311508525675,-2.3492841959790614,0.5597553057116457,0.09053216259857022,-0.12661598430046545,1.0480804035109001,3246,74,3964,64,,,227,74,2808,69,3307,70,,,3591,71,-1,1776810768.0886533
-1.6209042775070328,3.052224295632136,-0.7123945283851778,0.08687119076007509,-0.14345563159357164,1.056755792859282,3353,74,23,64,715,69,2356,74,2996,68,1350,71,,,3739,70,-1,1776810769.1135108
1.2244771576281024,-2.449129303357398,0.5293104045166314,0.08286133973251116,-0.17108943745993235,1.086475879101573,1354,73,194,67,3811,69,356,72,3015,68,1390,70,86,67,3777,71,-1,1776810770.1402001
1.154345108764064,-2.444315509448707,0.5773217439318301,0.07761282436360015,-0.18775276718338263,1.0721853661051726,1407,73,2352,67,3663,72,356,72,980,68,3429,68,4071,68,3802,70,-1,1776810771.2234647
1.1349432643187023,-2.4232986088455606,0.5954476646692702,0.07373772778267247,-0.19910525224952086,1.0711802504116394,3496,72,406,66,3462,72,339,71,3027,68,3455,68,3906,68,3856,70,-1,1776810772.3615994
1.091227523708596,-2.4147979763541363,0.6137727874504085,0.06580848809669183,-0.21188177895164254,1.0700484112278386,3496,72,2514,66,3328,72,333,71,1018,68,3462,69,3919,66,3888,70,-1,1776810773.4592533
1.091227523708596,-2.4147979763541363,0.6137727874504085,,,,3515,72,522,66,3305,69,359,70,1075,69,3445,69,3894,65,3913,70,-1,1776810774.5924757
1.091227523708596,-2.4147979763541363,0.6137727874504085,,,,1395,71,2473,65,894,67,520,70,3122,70,3459,69,,,3849,72,-1,1776810775.6734488
1.198920689895933,-2.384489203462029,0.6107915857708152,0.02289499753089059,-0.20281884577254014,1.0745644032549662,1393,71,500,65,2775,70,563,70,1058,71,3434,70,,,1821,72,-1,1776810776.8103802
1.223588079363855,-2.3514342711228933,0.6078626772693415,0.013980102313368247,-0.19463880828020175,1.064731823891418,3416,71,2519,65,701,70,562,70,3130,70,1353,69,,,3850,71,-1,1776810777.8941839
1.2411832690584124,-2.3656149872585823,0.6177733450561682,0.012782316019971023,-0.1942538846060644,1.0675948388015923,1321,70,438,65,664,70,622,72,1127,71,1338,70,3958,63,3742,72,-1,1776810778.9249492
1.3167649843565075,-2.3406098410214042,0.5695642283281925,-8.867251911821004e-07,-0.18927067546379553,1.0896390018345639,3410,69,420,65,649,70,678,72,3184,71,1261,70,3756,66,3657,72,-1,1776810780.0030847
1.3523781272419848,-2.295524212117758,0.6008413604439097,-0.01416542921518482,-0.17405036293077375,1.0538722149494186,3442,70,390,65,612,68,724,73,3174,71,3279,70,3785,68,3598,73,-1,1776810781.1397805
1.4053293677609051,-2.219166855622056,0.5729933468607369,-0.025364235882227568,-0.16649207093893895,1.0575922632077683,3445,69,349,66,564,68,753,73,1120,71,3247,69,3812,69,1499,73,-1,1776810782.274248
1.4513187016922677,-2.2073609750055687,0.5183281304618436,-0.03802307473609831,-0.15938558086407936,1.0569376339073164,3441,68,457,65,465,70,766,74,1032,70,3092,69,1688,67,3393,75,-1,1776810783.403061
1.4928234532827933,-2.177978080338936,0.5313684727443639,-0.04892582422212862,-0.1508156251812241,1.0586307687717014,3422,68,485,67,460,70,2888,75,973,71,1073,69,1692,66,3437,75,-1,1776810784.43967
1.5326731089323458,-2.1242426043490394,0.5406682184652231,-0.05888501884016079,-0.13875347223188797,1.0480214530547276,3430,69,478,67,424,71,860,73,2969,71,3143,68,3654,67,1432,75,-1,1776810785.5851731
1.5702658715010975,-2.1377198965081368,0.5174743856859604,-0.07034860134040823,-0.12903827051049205,1.0406358536133191,1356,70,524,67,431,70,2958,72,843,71,3333,67,3580,67,3563,73,-1,1776810786.6769078
1.609179745881804,-2.055676651525132,0.4980643676396815,-0.08019130147619355,-0.11801724196829745,1.025970080156611,3375,71,575,67,422,70,1056,71,842,71,3627,67,3467,67,3641,72,-1,1776810787.710376
1.646851891987852,-2.0273917410322575,0.5128299853846386,-0.09273354824483378,-0.10775747696219623,1.0219555300284493,3444,71,2795,68,370,68,3083,67,2813,71,3760,65,3453,69,3579,68,-1,1776810788.7440448
1.7076824451435684,-1.9836395593054228,0.4951859955288183,-0.10874956991266732,-0.09546528278561905,1.0179864796917677,3422,71,635,67,342,68,3170,63,744,71,24,67,1465,70,3500,66,-1,1776810789.7749705
1.7282124797110772,-1.9583795524821181,0.4486862023644349,-0.12064235296437947,-0.08448007636577305,1.0250473416588677,3402,72,800,67,2291,65,1052,67,673,71,410,62,3597,71,300,68,-1,1776810790.7996502
1.7927964967112509,-1.9313964040541605,0.4249522563737139,-0.13545355974789536,-0.07210825603410236,1.0282167578505679,3388,73,424,64,67,65,156,72,2625,70,,,3716,72,261,74,-1,1776810791.8324578
1.853315342129508,-1.8855471760545985,0.44644799630582804,-0.15707349570279408,-0.055194907166474586,1.0225965644810817,3362,73,,,3939,61,220,75,462,70,,,3784,72,267,76,-1,1776810792.8043532
1.9172179600583266,-1.8443905003746741,0.3869601038685653,-0.1764092817594748,-0.03847547134034593,1.0257413294691529,3394,74,245,65,3670,60,313,75,2493,70,,,3857,72,262,76,-1,1776810793.7856762
1.9373817410730871,-1.8098615583983269,0.4481352975139934,-0.19383980138134863,-0.027751944252920817,1.0222047519037898,3395,74,2695,67,,,313,74,2469,70,,,1848,72,270,76,-1,1776810794.813466
1.9862431122746684,-1.751741477706092,0.39996858057356593,-0.2089548222837917,-0.011310131914751548,1.0065641204707028,3387,74,391,67,3055,59,2362,74,473,70,2941,64,3939,72,323,76,-1,1776810795.7881742
2.005805058103594,-1.7200903993161891,0.294890716976424,-0.22273038280820529,-0.005045797146995379,1.0151267081576147,3476,78,,,,,,,2597,70,807,65,3914,72,380,76,-1,1776810796.8802798
2.019758658388265,-1.6908286732629791,0.3424678498940287,-0.22818009891548163,-0.01568744791284681,1.0194692840043225,3474,73,500,64,3898,62,301,74,640,70,2895,63,3891,73,445,76,-1,1776810797.7500148
2.012080405846347,-1.6972729447757529,0.32887284427479424,-0.22808658352443537,-0.029971157858555825,1.0316499626693396,3520,72,491,61,81,63,313,74,764,71,859,65,1825,73,483,76,-1,1776810798.7739093
1.9912011045428526,-1.6901077497199246,0.3374049869778252,-0.22517225991947964,-0.04218424308714208,1.0298528065078163,3562,71,332,60,246,66,297,74,2869,71,3016,63,3824,73,2523,76,-1,1776810799.8024957
1.969391462169537,-1.6680469965955564,0.32015475460528753,-0.2233248665133984,-0.05435941493224484,1.028886778954431,3586,71,2347,60,388,68,331,73,2963,71,3275,64,3813,74,435,76,-1,1776810800.8808534
1.998635287037751,-1.680302730807677,0.3195230485423123,-0.22651278228070318,-0.07163460482317296,1.0516815984396242,,,401,63,481,69,370,73,976,71,3486,65,3805,74,357,75,-1,1776810801.909915
1.958383195650873,-1.6984578092442604,0.3184688320981495,-0.2245184651896699,-0.08917034307807935,1.0549210895400287,3544,69,613,64,567,70,363,73,1041,71,3512,67,3798,74,244,74,-1,1776810802.882552
1.9469366498260725,-1.705728415027246,0.3852021276511244,-0.22422111365179778,-0.10166109024254952,1.0589294661140998,3505,68,805,65,699,71,379,73,1107,72,3540,69,3823,74,140,72,-1,1776810803.96386
1.918401380400048,-1.6923527525028093,0.36018724132306623,-0.2252888626397601,-0.1227948516771328,1.0743696135948577,3477,68,1011,66,2821,72,387,74,3185,71,1528,69,3858,74,200,71,-1,1776810805.0431452
1.9318500500639957,-1.703656124522742,0.39908447234234423,-0.22109537832883863,-0.1420143793280178,1.0782149672889203,3473,68,3211,67,819,72,363,73,1141,70,1515,70,3888,73,387,68,-1,1776810806.0713902
1.9289598912126318,-1.704864862808157,0.29955672324711263,-0.21695692396864466,-0.15332796290532905,1.0799361336709734,3405,67,3330,67,867,72,298,73,3178,70,3607,71,3944,71,721,63,-1,1776810807.1493952
1.8961571927665672,-1.7043960892789953,0.36746240619703746,-0.21125470081911218,-0.1656742097066095,1.0819906011246936,1397,67,3430,66,2906,72,494,77,3151,69,1547,72,3993,71,3596,73,-1,1776810808.17958
1.9281865825167939,-1.7043187877421517,0.37999949100855457,-0.20435053270004425,-0.17485878133517793,1.0887408827581289,1307,65,1428,64,899,72,3117,81,1103,69,1526,71,66,70,153,64,-1,1776810809.2632768
1.8508226175920384,-1.7509239798573357,0.4602171788334882,-0.1881235602154786,-0.18175442246536755,1.0699166648811274,1283,68,1155,64,3010,73,3002,61,1154,69,3448,71,237,70,3503,71,-1,1776810810.3466387
1.840673982351203,-1.7998582443819797,0.4059292859688262,-0.16642535308884018,-0.2000617706329382,1.0933566759873952,3318,66,601,62,2906,74,3176,69,1201,68,3315,70,54,71,1268,74,-1,1776810811.4369183
1.7811487451961447,-1.8744050258520935,0.40992499694833906,-0.13116510732193695,-0.21440319681024925,1.1117917019562493,1271,67,643,64,737,73,2890,72,3283,69,1205,70,4025,70,1348,72,-1,1776810812.5222032
1.6726274963056897,-1.945831549959281,0.4525771451386042,-0.09733094601649288,-0.2116046325153531,1.0776548899115612,1369,68,529,63,2673,73,673,72,3293,69,3240,71,3947,69,1382,70,-1,1776810813.7086248
1.601757263618717,-2.019064867867112,0.4637562787768737,-0.07102045357747981,-0.21200199166332104,1.0795848053998154,1420,67,534,64,2637,72,524,70,3334,68,1193,71,1834,68,3423,69,-1,1776810814.6825516
1.601009899933633,-2.0441603176627807,0.48333572040095907,-0.058629764609369764,-0.21380156582364665,1.0819117821588702,3453,68,2561,63,578,73,420,69,1220,68,3177,72,3862,69,3515,68,-1,1776810815.7614233
1.556288391513858,-2.0775622112114336,0.44664734369681386,-0.04761592326601954,-0.21360969221271464,1.0804752811541143,1368,69,558,63,631,71,318,69,1204,68,1138,72,3811,65,3513,67,-1,1776810816.895403
1.5118444277268357,-2.121262516620007,0.4388006501006773,-0.025352933001106814,-0.2121079691331724,1.0922513723709886,1347,70,585,65,2867,65,213,69,1070,68,1141,71,,,1650,66,-1,1776810818.0314095
1.43515224499679,-2.2114754822867253,0.48782963821176273,0.0019554984201179387,-0.20918035280277492,1.0923157457901134,3336,71,490,66,3235,66,2316,70,1023,68,1132,70,,,1639,67,-1,1776810819.1084373
1.3585309125675995,-2.276800202832021,0.5035358757424765,0.0290028543856705,-0.1997502000457801,1.0695090124196636,1271,72,401,67,3663,65,309,69,3007,67,1163,70,,,3688,68,-1,1776810820.1856225
1.3248925869060815,-2.3014402521645665,0.5618591864409413,0.045641033582211867,-0.19051282967001387,1.0501466703443614,1242,73,2316,68,,,339,70,2876,67,3212,70,,,3611,69,-1,1776810821.2677476
1.3383212895715613,-2.31941133041961,0.6081409465252806,0.06064090317891974,-0.1844511409893001,1.0598273352228138,3231,72,134,68,,,442,70,865,67,1194,70,,,3609,70,-1,1776810822.3014126
1.4048726359279535,-2.3134513825343457,0.596068569956403,0.05707958643291194,-0.17219174909986,1.0677894296248556,3145,72,99,67,,,492,71,2929,67,1206,71,,,3541,71,-1,1776810823.3309615
1.426600550898566,-2.290276074020569,0.5596480979166525,0.043970350415118986,-0.16204527208435426,1.0531629073269007,1076,71,114,67,3025,63,559,72,981,67,3236,71,,,3513,71,-1,1776810824.362113
1.441182102791593,-2.246388810618778,0.5941172334561561,0.03000739437177795,-0.15100825600482645,1.0391963917734341,1107,70,63,67,2968,66,2634,72,1101,67,3207,72,3842,62,1495,72,-1,1776810825.4480557
1.4870956797450645,-2.229797884791173,0.5707918299855558,0.02002098828720884,-0.1454399975540987,1.0419991294846123,3283,68,107,66,2824,66,629,73,1080,69,3125,71,3883,64,1371,72,-1,1776810826.5816374
1.5293719478034744,-2.185079844451367,0.5407153194191024,0.006525961195973411,-0.13933574921577432,1.0323148041172387,3397,68,205,66,2733,65,714,72,1083,69,1019,71,3975,64,1273,73,-1,1776810827.7167015
1.5705474958084056,-2.161295050123582,0.5557348789194685,-0.010704265594270677,-0.1319722268118319,1.0329673874808523,1430,67,2257,66,595,67,702,73,3103,70,3037,71,3816,64,1309,74,-1,1776810828.8045132
1.6438316576742062,-2.1459596236201013,0.5385752954073463,-0.02312786684785417,-0.12843411595350826,1.0481256854523004,3524,68,256,62,525,67,670,73,937,70,3028,70,1664,64,3346,74,-1,1776810829.8318584
1.6606670811707254,-2.1122967725607733,0.5132597210658776,-0.042194147743985645,-0.1188146891893081,1.0411766091998702,1415,68,454,66,504,67,773,73,2930,69,992,69,1472,64,3399,74,-1,1776810830.9135935
1.6969167216681047,-2.0255433829125895,0.5276639557988229,-0.05970033863250491,-0.10770790464136638,1.0275747721451136,3436,70,607,67,2503,69,2919,71,841,70,3279,66,3387,66,1426,74,-1,1776810831.9926534
1.7838431120622236,-1.9975153819416822,0.5090707782366685,-0.07846066679900242,-0.09757933533170567,1.025283611532221,1422,70,745,68,2473,68,1109,69,2872,70,1612,66,1343,68,3550,70,-1,1776810832.970909
1.8374267192372742,-1.9474278150321018,0.4932198065759146,-0.09512804192055442,-0.08926093123377789,1.0401620719641864,3462,72,691,65,402,65,2968,63,2840,70,145,63,3538,70,3209,67,-1,1776810834.0012746
1.8615869725880752,-1.9001551557750442,0.515641109471189,-0.11631201199723559,-0.07097072885220669,1.0178126832486694,1411,74,,,2344,64,595,62,2805,70,,,1565,71,2441,69,-1,1776810834.9742556
1.8952335861064051,-1.8416612544691928,0.5409974519710289,-0.1371883801903887,-0.054865319579497536,1.0073852494591722,3433,72,,,196,61,130,72,705,69,,,3705,71,337,74,-1,1776810835.8468695
1.9663696479552553,-1.8091336242434106,0.4876662700565016,-0.15892099364249554,-0.042595542773382455,1.013056706805245,3381,74,3983,64,,,210,75,2660,68,,,3782,72,321,75,-1,1776810836.7720313
2.028742654752789,-1.7339817716703343,0.43303076319173833,-0.1730490993341965,-0.02784868505548315,1.0074866003889982,3328,74,,,,,251,76,575,68,,,3857,71,316,75,-1,1776810837.758586
2.0754650986458034,-1.739117249481616,0.4752629883473972,-0.1868451788469034,-0.015033960379281414,1.0046291731409354,3313,73,569,65,,,277,75,2678,69,,,3865,72,369,76,-1,1776810838.6403265
2.1253414221394613,-1.6730671997239561,0.41458745826986515,-0.2023223226220709,-0.008440470119277302,1.006559980117168,3467,73,574,62,,,2343,75,2819,70,,,3888,72,484,76,-1,1776810839.615412
2.1303080655647246,-1.6522685613342072,0.3660291159151824,-0.21543407615272203,-0.022973288450537088,1.032794494381191,1555,71,,,312,66,207,74,3165,70,657,62,3879,72,523,76,-1,1776810840.5359237
2.0690898516914444,-1.6274543060978766,0.4295983313534493,-0.21599374257131007,-0.04834259203263173,1.0371452020213772,3670,67,1606,65,474,72,102,73,1392,70,2901,61,3846,72,486,76,-1,1776810841.5179164
2.0737397376766094,-1.5837104503846902,0.4239711663112184,-0.21484361817220873,-0.07662431273843258,1.050911650936746,,,3770,68,583,75,122,73,3537,70,3378,63,4028,67,551,75,-1,1776810842.600266
2.062581199946159,-1.5806979819021563,0.34644965375462994,-0.21584528688220872,-0.10474720436486624,1.0609421213749197,3508,58,3802,67,2807,76,213,75,1483,69,3599,67,465,60,2909,72,-1,1776810843.6922133
2.061545395250075,-1.5378463404612688,0.314662316343411,-0.20934414611212784,-0.1378271588333617,1.067854309723663,3721,60,3790,67,804,76,238,75,1367,68,3681,68,3022,63,3184,66,-1,1776810844.7779315
2.035956613850763,-1.5173030731878607,0.29144376039507236,-0.20134307869793291,-0.16079381563902526,1.0825772529188036,3890,57,3750,66,2896,76,25,69,3384,69,3620,69,3315,67,,,-1,1776810845.916608
2.010110746484601,-1.5257216693110587,0.29159411641624,-0.18633458564053154,-0.17563820932901741,1.0709062876752784,3942,63,3711,67,2938,76,2819,64,3366,68,3535,69,3386,68,462,60,-1,1776810847.0498354
1.9860886796188324,-1.5796395883217864,0.3543860216355776,-0.1756897392774312,-0.1923202362628996,1.0956605813834732,1917,58,3755,68,926,77,840,63,1269,67,3530,70,3438,68,3777,70,-1,1776810848.1841323
1.9527677217179074,-1.6303578738230038,0.3657894742932442,-0.15451029001382416,-0.19955673532122362,1.0844444501222388,3975,60,3786,68,3002,77,3109,69,3326,66,3469,70,1346,68,3643,76,-1,1776810849.3740597
1.8729602568233066,-1.7022945997534413,0.43614175908872765,-0.12627450944396562,-0.2012281474084193,1.0697682840643163,2159,59,3813,68,906,78,2880,74,3376,66,3435,70,3207,65,3615,76,-1,1776810850.5099852
1.849901354294996,-1.7976723966603372,0.40499740395877076,-0.10172706829848809,-0.20360388871196625,1.0933832145032771,2611,61,3799,67,817,77,615,73,3536,67,3340,71,3112,61,3607,72,-1,1776810851.6471467
1.7888394357949875,-1.8588597403761833,0.4481648537256476,-0.0763174898849001,-0.1977440444758328,1.0733144926769909,839,60,3690,63,812,77,429,73,3567,66,3322,71,,,3626,69,-1,1776810852.8850536
1.6976204948534144,-1.9827187238617374,0.4249933653147115,-0.042183145678195734,-0.20201797554110248,1.0915051464294445,904,65,1508,62,3116,74,286,74,3478,66,1299,72,,,1553,66,-1,1776810854.018112
1.5772823544258023,-2.0855745439820708,0.4910972024709166,0.002570958729522808,-0.20322205423081263,1.085091192705159,3206,69,1126,65,1240,68,2326,76,3535,69,2910,70,293,68,,,-1,1776810855.147112
1.4771305842983196,-2.1763877415660793,0.5020423512198973,0.03260628964959771,-0.19917061781501644,1.0647360051520942,3480,68,1240,64,3722,71,503,75,948,65,1166,71,528,69,1471,66,-1,1776810856.2816563
1.3586381869378992,-2.2873813478517317,0.5240463663958409,0.06301324690171596,-0.20056726902341898,1.0643490482483755,3204,68,154,64,3862,71,333,72,1044,63,952,71,2689,65,1017,67,-1,1776810857.412135
1.3552155144981273,-2.343896635506155,0.504220447416051,0.0739431394154717,-0.19492609862580615,1.0782644498580394,1012,69,222,67,,,360,71,2896,63,3109,71,,,3236,67,-1,1776810858.544373
1.391774337833874,-2.2892374941365343,0.5079557980272695,0.061080847664224835,-0.16946057163664324,1.056558714499142,860,68,88,68,849,67,556,70,117,67,2966,73,,,948,70,-1,1776810859.5742822
1.4732817543050183,-2.168833498390022,0.4525470949300797,0.033320927814448044,-0.1417595772827818,1.0304340582301066,,,29,68,2722,71,646,71,3349,66,2842,73,,,2849,71,-1,1776810860.7082493
1.5699029423092616,-2.073590130319294,0.45273883212696536,0.0009883036428097354,-0.11676743664452643,1.0217938219776121,3547,63,105,67,618,71,771,72,3045,66,654,72,,,789,73,-1,1776810861.745425
1.671246523232948,-1.9965930471488844,0.4827874628125646,-0.027107657934632323,-0.09817727893941278,1.0192920484472239,1396,64,266,67,625,71,877,72,838,68,2690,71,,,799,73,-1,1776810862.8388855
1.7641181969344637,-1.9889326929628384,0.3917193388365391,-0.04850966190918466,-0.08885981963170006,1.035700870755678,1352,66,502,68,642,70,890,72,2856,69,701,70,451,61,2919,73,-1,1776810863.8769011
1.800243965584246,-1.8881455573770027,0.42240638417813764,-0.06691112920021045,-0.07863630269190403,1.0246694049574858,3363,68,2817,70,2738,69,1214,68,904,69,3229,63,3169,64,1135,63,-1,1776810864.9627109
-2.574841295181683,2.4965398402771055,-0.5092157514560219,-0.09609544489687566,-0.06523314052469274,1.0319421120192087,3379,70,2799,63,617,68,1171,63,1003,68,,,3519,66,765,67,-1,1776810866.0407448
1.960925595626702,-1.7417597854088809,0.38347779999552184,-0.13887599622975014,-0.04962067626120848,1.0083058955219548,3330,72,,,703,67,144,65,888,67,,,3654,67,317,71,-1,1776810867.1260457
2.0302986117501183,-1.6869012074902419,0.322486238480037,-0.16615889360931108,-0.03634814120703196,1.0136124553707317,1237,72,434,63,2777,65,271,74,757,66,,,3810,68,375,76,-1,1776810867.9460404
2.051095127613686,-1.6705153165142466,0.33681629727336543,-0.18195155954655015,-0.024961271411953215,1.0130190494407378,3231,72,,,897,64,332,74,2710,65,,,3796,69,315,75,-1,1776810868.9287484
2.10768160454233,-1.6425290417698375,0.3372723393938809,-0.19535820653574507,-0.011923329968464041,1.0199547649856688,1139,72,572,63,3137,64,370,74,2745,65,,,3692,67,306,72,-1,1776810869.7973008
2.1169710207378705,-1.6489527340827976,0.3812168718645743,-0.18960076289934535,-0.00035487011819064463,1.004484659169955,3096,72,,,3240,66,361,70,667,65,,,3606,67,233,69,-1,1776810870.720661
2.042323723495393,-1.7280533398579643,0.4135707018716991,-0.1623148226242619,0.007508329574681344,0.9879862145537792,3002,71,3669,64,1234,67,918,61,2570,64,,,3547,67,330,66,-1,1776810871.5920517
2.0415115976057647,-1.7539906364084654,0.30310321645199456,-0.14321356162963958,0.016819087504321942,0.9979860311150925,2987,71,1297,68,1271,67,,,655,64,2330,67,1353,64,114,68,-1,1776810872.572575
1.9606802248081399,-1.8237378183561532,0.4632744383656631,-0.11329374735451744,0.020082196704914474,0.9810005360394385,989,71,3068,65,3131,64,,,2692,66,380,70,1315,62,2210,69,-1,1776810873.5568142
1.923024711245042,-1.8447542591279866,0.44244830747384883,-0.08662041197655664,0.021123714160155804,0.9682693721736093,3175,71,549,66,834,65,664,67,2552,65,134,71,4047,64,3945,68,-1,1776810874.496804
1.8878718790391438,-1.9005531647485607,0.4223046162802934,-0.06608019195237251,0.021310441927130407,0.9795968046162218,1057,72,1591,60,3048,61,354,71,402,67,7,71,4031,65,3817,69,-1,1776810875.4689908
